168, 562.999903, -82.780509, 545.893858,0.129905, -0.168066, -0.022348, 0.976923
169, 562.766164, -83.511016, 547.215787,0.126191, -0.177940, -0.023015, 0.975645
170, 562.613173, -83.857980, 547.787811,0.124826, -0.182263, -0.023334, 0.975015
171, 562.330858, -84.276201, 548.536052,0.123343, -0.188080, -0.023815, 0.974087
172, 562.046771, -84.581727, 549.136317,0.122370, -0.193022, -0.024270, 0.973231
173, 561.734669, -84.889685, 549.729876,0.121743, -0.198033, -0.024796, 0.972290
174, 561.426922, -85.185335, 550.269957,0.121474, -0.202574, -0.025333, 0.971373
175, 560.997774, -85.542897, 550.937685,0.121375, -0.208067, -0.026030, 0.970205
176, 560.548751, -85.865493, 551.531221,0.121879, -0.213039, -0.026794, 0.969042
177, 560.023416, -86.159489, 552.151097,0.122549, -0.218493, -0.027669, 0.967717
178, 559.556978, -86.393984, 552.618582,0.123174, -0.222895, -0.028403, 0.966612
179, 558.936831, -86.740673, 553.177769,0.124044, -0.228219, -0.029329, 0.965230
180, 558.332279, -87.083666, 553.679016,0.124959, -0.232984, -0.030203, 0.963946
181, 557.630417, -87.444381, 554.212335,0.125911, -0.238222, -0.031163, 0.962510
182, 557.019706, -87.728204, 554.641432,0.126598, -0.242547, -0.031942, 0.961313
183, 556.221192, -88.122475, 555.159587,0.127445, -0.247790, -0.032901, 0.959831
184, 555.421949, -88.481223, 555.633303,0.128152, -0.252541, -0.033766, 0.958467
185, 554.488622, -88.857161, 556.106938,0.129041, -0.257802, -0.034765, 0.956911
186, 553.683952, -89.157690, 556.446168,0.129822, -0.262107, -0.035608, 0.955604
187, 552.682348, -89.553511, 556.823885,0.130813, -0.267310, -0.036654, 0.953986
188, 551.785926, -89.938536, 557.142226,0.131680, -0.272001, -0.037603, 0.952503
189, 550.811158, -90.392236, 557.436297,0.132668, -0.277181, -0.038675, 0.950828
190, 550.038839, -90.777074, 557.647325,0.133474, -0.281338, -0.039550, 0.949457
191, 549.100054, -91.275188, 557.856671,0.134483, -0.285933, -0.040567, 0.947898
192, 548.271917, -91.768904, 558.009012,0.135479, -0.289376, -0.041413, 0.946674
193, 547.406454, -92.347055, 558.123593,0.136559, -0.292332, -0.042218, 0.945575
194, 546.793104, -92.832811, 558.158890,0.137422, -0.294011, -0.042759, 0.944904
195, 546.128406, -93.449647, 558.093459,0.138300, -0.294824, -0.043170, 0.944504
196, 545.093134, -94.601373, 557.718663,0.139314, -0.293141, -0.043221, 0.944876
197, 544.591223, -95.899756, 557.140619,0.139762, -0.288262, -0.042573, 0.946340
198, 544.255290, -97.349103, 556.339578,0.139607, -0.280765, -0.041317, 0.948670
199, 544.119915, -97.934315, 555.950924,0.139235, -0.277015, -0.040606, 0.949857
200, 544.022227, -98.655105, 555.436057,0.138583, -0.271964, -0.039613, 0.951452
201, 544.008628, -99.315683, 554.894266,0.137946, -0.266954, -0.038641, 0.953002
202, 544.085066, -99.991918, 554.239664,0.137077, -0.261282, -0.037513, 0.954743
203, 544.179570, -100.521714, 553.689909,0.136235, -0.256749, -0.036583, 0.956128
204, 544.346370, -101.168389, 553.009979,0.135143, -0.251381, -0.035471, 0.957750
205, 544.546120, -101.764490, 552.396388,0.134135, -0.246638, -0.034491, 0.959160
206, 544.817448, -102.387141, 551.734230,0.132891, -0.241511, -0.033409, 0.960675
207, 545.086312, -102.853680, 551.194039,0.131699, -0.237356, -0.032498, 0.961905
208, 545.461504, -103.410787, 550.534660,0.130079, -0.232357, -0.031374, 0.963382
209, 545.855772, -103.907627, 549.956294,0.128540, -0.227800, -0.030352, 0.964709
210, 546.323241, -104.398960, 549.326505,0.126647, -0.222824, -0.029209, 0.966156
211, 546.752123, -104.787456, 548.786923,0.125066, -0.218770, -0.028285, 0.967315
212, 547.311694, -105.245074, 548.115685,0.123051, -0.213858, -0.027166, 0.968703
213, 547.862720, -105.642158, 547.513315,0.121131, -0.209393, -0.026150, 0.969948
214, 548.521607, -106.050952, 546.831742,0.118946, -0.204532, -0.025047, 0.971283
215, 549.085012, -106.368343, 546.253036,0.117068, -0.200558, -0.024146, 0.972362
216, 549.710871, -106.692326, 545.585603,0.114948, -0.196185, -0.023164, 0.973530
217, 550.401993, -106.985497, 544.849715,0.112575, -0.191366, -0.022100, 0.974791
218, 551.027568, -107.243634, 544.184199,0.110428, -0.187002, -0.021160, 0.975904
219, 551.691869, -107.484249, 543.499715,0.108228, -0.182646, -0.020233, 0.976994
220, 552.486147, -107.748816, 542.736434,0.105702, -0.177838, -0.019217, 0.978178
221, 553.236528, -107.985651, 542.036795,0.103358, -0.173508, -0.018314, 0.979222
222, 554.116849, -108.250996, 541.261627,0.100627, -0.168766, -0.017323, 0.980353
223, 555.817543, -108.769869, 539.863856,0.095347, -0.160373, -0.015566, 0.982317
224, 556.678198, -108.983800, 539.153448,0.092644, -0.156255, -0.014723, 0.983252
225, 557.614893, -109.182846, 538.370773,0.089609, -0.151766, -0.013817, 0.984249
226, 558.382569, -109.330757, 537.728434,0.087111, -0.148090, -0.013096, 0.985043
227, 559.157033, -109.471807, 537.082145,0.084608, -0.144423, -0.012395, 0.985814
228, 560.163367, -109.665634, 536.217129,0.081217, -0.139462, -0.011478, 0.986824
229, 561.090421, -109.851720, 535.401392,0.078049, -0.134953, -0.010664, 0.987716
230, 561.858131, -109.984256, 534.720431,0.075388, -0.131311, -0.010015, 0.988420
231, 562.687962, -110.110692, 533.976090,0.072501, -0.127259, -0.009327, 0.989172
232, 563.570536, -110.200264, 533.158654,0.069280, -0.122805, -0.008594, 0.989972
233, 564.441119, -110.273256, 532.325523,0.065959, -0.118334, -0.007878, 0.990749
234, 565.148845, -110.331412, 531.649290,0.063195, -0.114752, -0.007315, 0.991355
235, 565.925509, -110.400108, 530.880664,0.060098, -0.110812, -0.006713, 0.992000
236, 566.769528, -110.472920, 530.030347,0.056653, -0.106518, -0.006079, 0.992677
237, 567.542678, -110.531176, 529.273583,0.053510, -0.102615, -0.005528, 0.993265
238, 568.337847, -110.578671, 528.518152,0.050328, -0.098688, -0.004998, 0.993832
239, 569.136293, -110.642087, 527.754388,0.047118, -0.094804, -0.004492, 0.994370
240, 570.010795, -110.717230, 526.908884,0.043417, -0.090580, -0.003953, 0.994934
241, 570.780995, -110.780128, 526.167814,0.039949, -0.086814, -0.003484, 0.995417
242, 571.529886, -110.829078, 525.445301,0.036405, -0.083130, -0.003039, 0.995869
243, 572.263441, -110.877907, 524.735441,0.032834, -0.079543, -0.002621, 0.996287
244, 573.053175, -110.884977, 523.964030,0.028879, -0.075653, -0.002192, 0.996714
245, 573.768250, -110.875599, 523.269391,0.025266, -0.072139, -0.001828, 0.997073
246, 574.476036, -110.884608, 522.596263,0.021675, -0.068588, -0.001490, 0.997409
247, 575.199608, -110.907794, 521.930620,0.018057, -0.065035, -0.001177, 0.997719
248, 576.010395, -110.937313, 521.229759,0.014091, -0.061059, -0.000862, 0.998034
249, 576.639173, -110.974576, 520.700428,0.010839, -0.057803, -0.000628, 0.998269
250, 577.342733, -111.018377, 520.158136,0.007216, -0.054173, -0.000391, 0.998505
251, 578.082285, -111.097464, 519.601217,0.003244, -0.050213, -0.000163, 0.998733
252, 578.822367, -111.177122, 519.095914,-0.000730, -0.046238, 0.000034, 0.998930
253, 579.409954, -111.241160, 518.709707,-0.004107, -0.043047, 0.000177, 0.999065
254, 580.095979, -111.324391, 518.246301,-0.008394, -0.039301, 0.000330, 0.999192
255, 580.711730, -111.422027, 517.838893,-0.012491, -0.036163, 0.000452, 0.999268
256, 581.439753, -111.546535, 517.457159,-0.017211, -0.033074, 0.000570, 0.999305
257, 582.114996, -111.676981, 517.155438,-0.021632, -0.030613, 0.000663, 0.999297
258, 582.721988, -111.782211, 516.900140,-0.025657, -0.028556, 0.000733, 0.999263
259, 583.464771, -111.917274, 516.619129,-0.030652, -0.026187, 0.000803, 0.999187
260, 584.189298, -112.083385, 516.381585,-0.035827, -0.023991, 0.000860, 0.999070
261, 584.808550, -112.252879, 516.207972,-0.040593, -0.022200, 0.000902, 0.998929
262, 585.342235, -112.403328, 516.090959,-0.044952, -0.020765, 0.000935, 0.998773
263, 585.944087, -112.575687, 515.983710,-0.050303, -0.019178, 0.000966, 0.998549
264, 586.465677, -112.717354, 515.912781,-0.055246, -0.017898, 0.000990, 0.998312
265, 586.956502, -112.834707, 515.893967,-0.060248, -0.016859, 0.001018, 0.998041
266, 587.896212, -113.074626, 515.953697,-0.070795, -0.015287, 0.001085, 0.997373
267, 588.399329, -113.232046, 516.022425,-0.076341, -0.014615, 0.001119, 0.996974
268, 588.857311, -113.422662, 516.101123,-0.081394, -0.014131, 0.001154, 0.996581
269, 589.735535, -113.771886, 516.322850,-0.091567, -0.013379, 0.001230, 0.995708
270, 590.670457, -114.171908, 516.618427,-0.102147, -0.012360, 0.001269, 0.994692
271, 591.063928, -114.361983, 516.741319,-0.106676, -0.011703, 0.001256, 0.994224
272, 593.789212, -115.380826, 517.488119,-0.146718, -0.002003, 0.000297, 0.989176
273, 594.401656, -114.678670, 517.547991,-0.149883, 0.002330, -0.000353, 0.988701
274, 594.760709, -113.256532, 517.225241,-0.137120, 0.005153, -0.000713, 0.990541
275, 595.050334, -112.097028, 516.987726,-0.126986, 0.005967, -0.000764, 0.991886
276, 595.197216, -111.488048, 516.880283,-0.121944, 0.006107, -0.000750, 0.992518
277, 595.389533, -110.851335, 516.769651,-0.116328, 0.006111, -0.000716, 0.993192
278, 595.545723, -110.334095, 516.694382,-0.111745, 0.006021, -0.000677, 0.993718
279, 595.726778, -109.722219, 516.615300,-0.106194, 0.005764, -0.000616, 0.994329
280, 596.059665, -108.573314, 516.522523,-0.095499, 0.004768, -0.000457, 0.995418
281, 596.194973, -108.068515, 516.494825,-0.090977, 0.004246, -0.000388, 0.995844
282, 596.365823, -107.439077, 516.467969,-0.085379, 0.003563, -0.000305, 0.996342
283, 596.504679, -106.849543, 516.454508,-0.080303, 0.002897, -0.000233, 0.996766
284, 596.667754, -106.214062, 516.449348,-0.074795, 0.002063, -0.000155, 0.997197
285, 596.797360, -105.685124, 516.452985,-0.070253, 0.001291, -0.000091, 0.997528
286, 596.951071, -104.972403, 516.482563,-0.064741, 0.000206, -0.000013, 0.997902
287, 597.073074, -104.285067, 516.513544,-0.059754, -0.000855, 0.000051, 0.998213
288, 597.245772, -103.499970, 516.555116,-0.054202, -0.002034, 0.000110, 0.998528
289, 597.410671, -102.858012, 516.589550,-0.049702, -0.002983, 0.000148, 0.998760
290, 597.600135, -102.145894, 516.638311,-0.044722, -0.004014, 0.000180, 0.998991
291, 597.808028, -101.325240, 516.713743,-0.039226, -0.005219, 0.000205, 0.999217
292, 598.010457, -100.508061, 516.791497,-0.033764, -0.006549, 0.000221, 0.999408
293, 598.180262, -99.841069, 516.866344,-0.029296, -0.007686, 0.000225, 0.999541
294, 598.361691, -99.054904, 516.966628,-0.024277, -0.008879, 0.000216, 0.999666
295, 598.520067, -98.195626, 517.073105,-0.019304, -0.010009, 0.000193, 0.999764
296, 598.694376, -97.224788, 517.204818,-0.013864, -0.011276, 0.000156, 0.999840
297, 598.822163, -96.420833, 517.334941,-0.009407, -0.012431, 0.000117, 0.999878
298, 598.939120, -95.378126, 517.518018,-0.004002, -0.013972, 0.000056, 0.999894
299, 599.040806, -94.282126, 517.723249,0.001378, -0.015581, -0.000021, 0.999878
300, 599.101538, -93.234861, 517.917668,0.006339, -0.017077, -0.000108, 0.999834
301, 599.188945, -91.058371, 518.319728,0.016247, -0.019618, -0.000319, 0.999675
302, 599.188945, -91.058371, 518.319728,0.016247, -0.019618, -0.000319, 0.999675
303, 599.254760, -88.727143, 518.771567,0.026775, -0.021775, -0.000583, 0.999404
304, 599.273004, -87.695521, 518.990597,0.031218, -0.022663, -0.000708, 0.999255
305, 599.280291, -86.429626, 519.306755,0.036617, -0.023984, -0.000879, 0.999041
306, 599.262647, -85.255933, 519.627089,0.041476, -0.025511, -0.001059, 0.998813
307, 599.262647, -85.255933, 519.627089,0.041476, -0.025511, -0.001059, 0.998813
308, 599.151412, -82.818858, 520.349924,0.051117, -0.029131, -0.001492, 0.998267
309, 599.033411, -81.471540, 520.761790,0.056424, -0.031149, -0.001761, 0.997919
310, 598.858690, -80.153236, 521.170608,0.061741, -0.033059, -0.002046, 0.997542
311, 598.701449, -78.977040, 521.541031,0.066615, -0.034595, -0.002311, 0.997176
312, 598.701449, -78.977040, 521.541031,0.066615, -0.034595, -0.002311, 0.997176
313, 598.390434, -76.667364, 522.282427,0.076499, -0.037077, -0.002847, 0.996376
314, 598.228060, -75.539937, 522.634370,0.081475, -0.038005, -0.003109, 0.995946
315, 598.038365, -74.274797, 523.036242,0.086985, -0.038874, -0.003397, 0.995445
316, 597.844076, -73.055616, 523.437557,0.091967, -0.039662, -0.003666, 0.994965
317, 597.628954, -71.806692, 523.849592,0.096959, -0.040467, -0.003945, 0.994458
318, 597.419674, -70.558500, 524.255460,0.102008, -0.041201, -0.004229, 0.993921
319, 597.180882, -69.159569, 524.714755,0.107542, -0.041857, -0.004532, 0.993309
320, 596.931463, -67.848110, 525.118946,0.112610, -0.042204, -0.004787, 0.992731
321, 596.680827, -66.519239, 525.524797,0.117688, -0.042272, -0.005014, 0.992138
322, 596.443411, -65.153879, 525.947640,0.122751, -0.042227, -0.005228, 0.991525
323, 596.183476, -63.597339, 526.439617,0.128311, -0.042191, -0.005464, 0.990821
